Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
3622,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3602-05-52,RELAY REED DPST 250MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,24 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" DPST-NO (2 Form A)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 150VAC"","" 150VDC - Max"","" Coil Current"":"" 143mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 350 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3600_series_reed_relay_datasheet.pdf,,
3623,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,1340-0251,RELAY REED HV CUSTOM,"COTO TECHNOLOGY, INC.",Tray,Lead time,38 Weeks,,200,200,,"{""Mounting Type"":"" -"","" Coil Voltage"":"" -"","" Contact Form"":"" -"","" Switching Voltage"":"" -"","" Coil Type"":"" -"","" Features"":"" -"","" Termination Style"":"" -"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" -"","" Must Release Voltage"":"" -"","" Operating Temperature"":"" -"","" Contact Material"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 200"","" Other Names"":"" Q8659771}",Yes,EAR99,85364100,,,
3624,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3502-05-511,RELAY REED DPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" DPST-NO (2 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 143mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 350 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
3625,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,2362-05-000,RELAY REED DPDT 250MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,50,50,,"{""Mounting Type"":"" Surface Mount"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" DPDT (2 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Coil Current"":"" 286mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" Gull Wing"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 15ms"","" Release Time"":"" 2ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 175 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 306-1228}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2015/06/2362_series_reed_relay_datasheet.pdf,,
3626,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3650-12-52,RELAY REED 3PST 250MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,24 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" 3PST-NO (3 Form A)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 150VAC"","" 150VDC - Max"","" Coil Current"":"" 6mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 2 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3600_series_reed_relay_datasheet.pdf,,
3627,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3660-05-52,RELAY REED 3PST 250MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,24 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" 3PST-NO (3 Form A)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 150VAC"","" 150VDC - Max"","" Coil Current"":"" 143mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 350 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3600_series_reed_relay_datasheet.pdf,,
3680,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,5000-0388,RELAY REED HV SPST CUSTOM,"COTO TECHNOLOGY, INC.",,Lead time,18 Weeks,,50,50,,"{""Mounting Type"":"" -"","" Coil Voltage"":"" -"","" Contact Form"":"" -"","" Switching Voltage"":"" -"","" Coil Type"":"" -"","" Features"":"" -"","" Termination Style"":"" -"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" -"","" Must Release Voltage"":"" -"","" Operating Temperature"":"" -"","" Contact Material"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" Q7165861KK}",Yes,EAR99,85364100,,,
3681,"https://www.digikey.com/photos/Coto%20Tech%20Photos/5501-12-1,%205501-24-1.jpg",Electromechanical Components,Relays,Reed Relays,01-12-5503,RELAY REED SPST 3A 12V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,22 Weeks,,17,17,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 3A"","" Switching Voltage"":"" 3500VAC"","" 3500VDC - Max"","" Coil Current"":"" 69mA"","" Coil Type"":"" Non Latching"","" Features"":"" EMI Shielded"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 3ms"","" Release Time"":"" 3ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 175 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 17}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/5500_series_reed_relay_datasheet.pdf,,
3682,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7201-12-1000,RELAY REED SPST 1A 12V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,26 Weeks,,40,40,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 1A"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 267mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 2ms"","" Release Time"":"" 1ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 450 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 40}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
3684,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7201-12-1011,RELAY REED SPST 1A 12V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,26 Weeks,,40,40,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 1A"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 267mA"","" Coil Type"":"" Non Latching"","" Features"":"" Diode"","" Electrostatic Shield"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 2ms"","" Release Time"":"" 1ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 450 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 40}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
3686,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7241-05-1000,RELAY REED SPDT 1A 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,26 Weeks,,40,40,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPDT (1 Form C)"","" Contact Rating (Current)"":"" 1A"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 100mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 2ms"","" Release Time"":"" 15ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 50 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 40}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
3687,"https://www.digikey.com/photos/Coto%20Tech%20Photos/5501-12-1,%205501-24-1.jpg",Electromechanical Components,Relays,Reed Relays,01-12-5504,RELAY REED SPST 3A 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,22 Weeks,,17,17,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NC (1 Form B)"","" Contact Rating (Current)"":"" 3A"","" Switching Voltage"":"" 3500VAC"","" 3500VDC - Max"","" Coil Current"":"" 686mA"","" Coil Type"":"" Non Latching"","" Features"":"" EMI Shielded"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 3ms"","" Release Time"":"" 3ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 175 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 17"","" Other Names"":"" Q1709552}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/5500_series_reed_relay_datasheet.pdf,,
3731,"https://www.digikey.com/photos/Coto%20Tech%20Photos/5501-12-1,%205501-24-1.jpg",Electromechanical Components,Relays,Reed Relays,5504-24-1,RELAY REED SPST 3A 24V,"COTO TECHNOLOGY, INC.",Tube,Lead time,22 Weeks,,17,17,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 24VDC"","" Contact Form"":"" SPST-NC (1 Form B)"","" Contact Rating (Current)"":"" 3A"","" Switching Voltage"":"" 3500VAC"","" 3500VDC - Max"","" Coil Current"":"" 417mA"","" Coil Type"":"" Non Latching"","" Features"":"" EMI Shielded"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 18 VDC"","" Must Release Voltage"":"" 2 VDC"","" Operate Time"":"" 3ms"","" Release Time"":"" 3ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 575 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 17}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/5500_series_reed_relay_datasheet.pdf,,
3732,"https://www.digikey.com/photos/Coto%20Tech%20Photos/5501-12-1,%205501-24-1.jpg",Electromechanical Components,Relays,Reed Relays,01-05-5504,RELAY REED SPST 3A 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,22 Weeks,,17,17,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NC (1 Form B)"","" Contact Rating (Current)"":"" 3A"","" Switching Voltage"":"" 3500VAC"","" 3500VDC - Max"","" Coil Current"":"" 125mA"","" Coil Type"":"" Non Latching"","" Features"":"" EMI Shielded"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 05 VDC"","" Operate Time"":"" 3ms"","" Release Time"":"" 3ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 40 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 17}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/5500_series_reed_relay_datasheet.pdf,,
3733,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7204-05-1010,RELAY REED 4PST 1A 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,26 Weeks,,21,21,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" 4PST-NO (4 Form A)"","" Contact Rating (Current)"":"" 1A"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 125mA"","" Coil Type"":"" Non Latching"","" Features"":"" Electrostatic Shield"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 2ms"","" Release Time"":"" 1ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 40 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 21}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
3734,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7202-12-1001,RELAY REED DPST 1A 12V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" DPST-NO (2 Form A)"","" Contact Rating (Current)"":"" 1A"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 352mA"","" Coil Type"":"" Non Latching"","" Features"":"" Diode"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 2ms"","" Release Time"":"" 1ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 340 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
4078,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,MVS21A24,RELAY REED SPST 2A 24V,"COTO TECHNOLOGY, INC.",Tube,Lead time,,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 24VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 2A"","" Switching Voltage"":"" 1000VAC"","" 1000VDC - Max"","" Coil Current"":"" 112mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 18 VDC"","" Must Release Voltage"":"" 2 VDC"","" Operate Time"":"" 25ms"","" Release Time"":"" 25ms"","" Operating Temperature"":"" -40C ~ 105C"","" Contact Material"":"" -"","" Coil Resistance"":"" 500 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" Q2065887}",Yes,EAR99,85364100,,,
5392,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,HGWM51111T00,RELAY REED SPDT 2A 24V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,,,30,30,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 24VDC"","" Contact Form"":"" SPDT (1 Form C)"","" Contact Rating (Current)"":"" 2A"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Type"":"" -"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" -"","" Must Release Voltage"":"" -"","" Operating Temperature"":"" -"","" Contact Material"":"" -"","" RoHS Status"":"" RoHS non-compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 30"","" Other Names"":"" 980-40000415-0}",No,EAR99,85364100,,,
6026,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,MVS21A24B,RELAY REED SPST 2A 24V,"COTO TECHNOLOGY, INC.",Tube,Lead time,,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 24VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 2A"","" Switching Voltage"":"" 1000VAC"","" 1000VDC - Max"","" Coil Current"":"" 112mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 18 VDC"","" Must Release Voltage"":"" 2 VDC"","" Operate Time"":"" 25ms"","" Release Time"":"" 25ms"","" Operating Temperature"":"" -40C ~ 105C"","" Contact Material"":"" -"","" Coil Resistance"":"" 500 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" Q5369768}",Yes,EAR99,85364100,,,
6029,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MSS41A24.JPG,Electromechanical Components,Relays,Reed Relays,MSS41A24,RELAY REED SPST 2A 24V,"COTO TECHNOLOGY, INC.",Tube,Lead time,,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 24VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 2A"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 111mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 18 VDC"","" Must Release Voltage"":"" 2 VDC"","" Operate Time"":"" 175ms"","" Release Time"":"" 15ms"","" Operating Temperature"":"" -40C ~ 105C"","" Contact Material"":"" -"","" Coil Resistance"":"" 215 kOhms"","" RoHS Status"":"" RoHS non-compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" Q6422558}",No,EAR99,85364100,,,
6099,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,MSS21A05,RELAY REED SPST 2A 5V THRU-HOLE,"COTO TECHNOLOGY, INC.",Tube,Lead time,,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 2A"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 357mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 05 VDC"","" Operate Time"":"" 12ms"","" Release Time"":"" 1ms"","" Operating Temperature"":"" -38C ~ 75C"","" Contact Material"":"" -"","" Coil Resistance"":"" 140 Ohms"","" Standard Package"":"" 25}",,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/05/CotoMercury_ShortForm-June2017.pdf,,
