Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
382,https://www.digikey.com/photos/Mec%20Switches/1670002.JPG,Electromechanical Components,Switches,Accessories,1670002,CAP PUSHBUTTON RECTANGULAR GREEN,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Pushbutton"","" Shape"":"" Rectangular"","" Concave"","" Color"":"" Green"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Unimec Series"","" Mounting Type"":"" Slip On"","" Size"":"" 1320mm L x 1020mm W x 1460mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2014""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
383,https://www.digikey.com/photos/Mec%20Switches/1630053.JPG,Electromechanical Components,Switches,Accessories,1630053,CAP PUSHBUTTON RECT LIGHT GRAY,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Pushbutton"","" Shape"":"" Rectangular"","" Convex (Domed)"","" Color"":"" Gray"","" Light"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Unimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1230mm L x 600mm W x 480mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-1983""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
384,https://www.digikey.com/photos/Mec%20Switches/1670004.JPG,Electromechanical Components,Switches,Accessories,1670004,CAP PUSHBUTTON RECT YELLOW,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Pushbutton"","" Shape"":"" Rectangular"","" Concave"","" Color"":"" Yellow"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Unimec Series"","" Mounting Type"":"" Slip On"","" Size"":"" 1320mm L x 1020mm W x 1460mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2016""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
385,https://www.digikey.com/photos/Mec%20Switches/1670008.JPG,Electromechanical Components,Switches,Accessories,1670008,CAP PUSHBUTTON RECTANGULAR RED,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Pushbutton"","" Shape"":"" Rectangular"","" Concave"","" Color"":"" Red"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Unimec Series"","" Mounting Type"":"" Slip On"","" Size"":"" 1320mm L x 1020mm W x 1460mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2017""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
386,https://www.digikey.com/photos/Mec%20Switches/1680008.JPG,Electromechanical Components,Switches,Accessories,1680008,CAP PUSHBUTTON SQUARE RED,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Pushbutton"","" Shape"":"" Square"","" Concave"","" Color"":"" Red"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Unimec Series"","" Mounting Type"":"" Slip On"","" Size"":"" 1510mm L x 1510mm W x 1450mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2020""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
387,https://www.digikey.com/photos/Mec%20Switches/1680003.JPG,Electromechanical Components,Switches,Accessories,1680003,CAP PUSHBUTTON SQUARE GRAY,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Pushbutton"","" Shape"":"" Square"","" Concave"","" Color"":"" Gray"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Unimec Series"","" Mounting Type"":"" Slip On"","" Size"":"" 1510mm L x 1510mm W x 1450mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2019""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
388,https://www.digikey.com/photos/Mec%20Switches/1WP00.JPG,Electromechanical Components,Switches,Accessories,1WP00,CAP TACTILE OVAL BLUE,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Concave"","" Color"":"" Blue"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2150""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
389,https://www.digikey.com/photos/Mec%20Switches/1P08.JPG,Electromechanical Components,Switches,Accessories,1P08,CAP TACTILE RECTANGULAR RED,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Rectangular"","" Concave"","" Color"":"" Red"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 530mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2106""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=422,,
390,https://www.digikey.com/photos/Mec%20Switches/1670009.JPG,Electromechanical Components,Switches,Accessories,1670009,CAP PUSHBUTTON RECTANGULAR BLACK,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Pushbutton"","" Shape"":"" Rectangular"","" Concave"","" Color"":"" Black"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Unimec Series"","" Mounting Type"":"" Slip On"","" Size"":"" 1320mm L x 1020mm W x 1460mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2018""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
391,https://www.digikey.com/photos/Mec%20Switches/1680009.JPG,Electromechanical Components,Switches,Accessories,1680009,CAP PUSHBUTTON SQUARE BLACK,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Pushbutton"","" Shape"":"" Square"","" Concave"","" Color"":"" Black"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Unimec Series"","" Mounting Type"":"" Slip On"","" Size"":"" 1510mm L x 1510mm W x 1450mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2021""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
392,https://www.digikey.com/photos/Mec%20Switches/1WP03.JPG,Electromechanical Components,Switches,Accessories,1WP03,CAP TACTILE OVAL GRAY,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Concave"","" Color"":"" Gray"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Standard Package"":"" 100"","" Other Names"":"" 679-2151""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
393,https://www.digikey.com/photos/Mec%20Switches/1WA00.JPG,Electromechanical Components,Switches,Accessories,1WA00,CAP TACTILE OVAL BLUE,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Blue"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2130""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
394,https://www.digikey.com/photos/Mec%20Switches/1WP53.JPG,Electromechanical Components,Switches,Accessories,1WP53,CAP TACTILE OVAL LIGHT GRAY,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Concave"","" Color"":"" Gray"","" Light"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2158""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
395,https://www.digikey.com/photos/Mec%20Switches/1WA40.JPG,Electromechanical Components,Switches,Accessories,1WA40,CAP TACTILE OVAL PIGEON BLUE,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Blue"","" Pigeon"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2136""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
396,https://www.digikey.com/photos/Mec%20Switches/1WA30.JPG,Electromechanical Components,Switches,Accessories,1WA30,CAP TACTILE OVAL ULTRA BLUE,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Blue"","" Ultra"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2135""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
397,https://www.digikey.com/photos/Mec%20Switches/1WA42.JPG,Electromechanical Components,Switches,Accessories,1WA42,CAP TACTILE OVAL BLUE/AQUA,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Blue"","" Aqua"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2137""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
398,https://www.digikey.com/photos/Mec%20Switches/1WA53.JPG,Electromechanical Components,Switches,Accessories,1WA53,CAP TACTILE OVAL LIGHT GRAY,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Gray"","" Light"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2138""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
399,https://www.digikey.com/photos/Mec%20Switches/1WA08.JPG,Electromechanical Components,Switches,Accessories,1WA08,CAP TACTILE OVAL RED,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Red"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2132""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
400,https://www.digikey.com/photos/Mec%20Switches/1WA57.JPG,Electromechanical Components,Switches,Accessories,1WA57,CAP TACTILE OVAL DARK GRAY,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Gray"","" Dark"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2139""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
401,https://www.digikey.com/photos/Mec%20Switches/1WD00.JPG,Electromechanical Components,Switches,Accessories,1WD00,CAP TACTILE OVAL BLUE,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Blue"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1520mm L x 800mm W x 800mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2140""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
402,https://www.digikey.com/photos/Mec%20Switches/1WD53.JPG,Electromechanical Components,Switches,Accessories,1WD53,CAP TACTILE OVAL LIGHT GRAY,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Gray"","" Light"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1520mm L x 800mm W x 800mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2148""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
403,https://www.digikey.com/photos/Mec%20Switches/1WD40.JPG,Electromechanical Components,Switches,Accessories,1WD40,CAP TACTILE OVAL PIGEON BLUE,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Blue"","" Pigeon"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1520mm L x 800mm W x 800mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2146""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
404,https://www.digikey.com/photos/Mec%20Switches/1WD57.JPG,Electromechanical Components,Switches,Accessories,1WD57,CAP TACTILE OVAL DARK GRAY,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Gray"","" Dark"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1520mm L x 800mm W x 800mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2149""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
405,https://www.digikey.com/photos/Mec%20Switches/1WP08.JPG,Electromechanical Components,Switches,Accessories,1WP08,CAP TACTILE OVAL RED,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Concave"","" Color"":"" Red"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2152""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
406,https://www.digikey.com/photos/Mec%20Switches/1WD30.JPG,Electromechanical Components,Switches,Accessories,1WD30,CAP TACTILE OVAL ULTRA BLUE,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Blue"","" Ultra"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1520mm L x 800mm W x 800mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2145""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
407,https://www.digikey.com/photos/Mec%20Switches/1WD08.JPG,Electromechanical Components,Switches,Accessories,1WD08,CAP TACTILE OVAL RED,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Red"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1520mm L x 800mm W x 800mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2142""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
408,https://www.digikey.com/photos/Mec%20Switches/1WD42.JPG,Electromechanical Components,Switches,Accessories,1WD42,CAP TACTILE OVAL BLUE/AQUA,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Blue"","" Aqua"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1520mm L x 800mm W x 800mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2147""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
