Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
415,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Vita%20Code%20Keys,%20CCK.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,CCK-KIT-ZC,CONDUCTION COOLED KEY,NVENT SCHROFF,Bag,Lead time,10 Weeks,,1,1,,"{""Accessory Type"":"" Coding Brackets"","" For Use With/Related Products"":"" Backplanes"","" RoHS Status"":"" RoHS non-compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" Standard Package"":"" 1"","" Other Names"":"" 1440-1043""}",No,EAR99,90318000,http://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/CCK.pdf,,
416,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Vita%20Code%20Keys,%20CCK.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,CCK-KIT-ZA,CONDUCTION COOLED KEY,NVENT SCHROFF,Bag,Lead time,10 Weeks,,1,1,,"{""Accessory Type"":"" Coding Brackets"","" For Use With/Related Products"":"" Backplanes"","" RoHS Status"":"" RoHS non-compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" Standard Package"":"" 1"","" Other Names"":"" 1440-1042""}",No,EAR99,90318000,http://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/CCK.pdf,,
417,https://www.digikey.com/Photos/Schroff/30848304.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848304,FRNT PNL 6U 5HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" -"","" For Use With/Related Products"":"" Plug-in Units"","" Size / Dimension"":"" 0987"" W x 10305"" H (2506mm x 26175mm)"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1279""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
418,https://www.digikey.com/Photos/Schroff/30848314.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848314,FRNT PNL 3U 8HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" -"","" For Use With/Related Products"":"" Plug-in Units"","" Size / Dimension"":"" 1587"" W x 5055"" H (4030mm x 12840mm)"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1283""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
419,https://www.digikey.com/Photos/Schroff/30848340.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848340,FRNT PNL 6U 8HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" -"","" For Use With/Related Products"":"" Plug-in Units"","" Size / Dimension"":"" 1587"" W x 10305"" H (4030mm x 26175mm)"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1297""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
420,https://www.digikey.com/Photos/Schroff/30848305.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848305,FRNT PNL 6U 7HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,,,5,5,,"{""Type"":"" Panel"","" Front"","" Features"":"" -"","" For Use With/Related Products"":"" Plug-in Units"","" Size / Dimension"":"" 1387"" W x 10305"" H (3522mm x 26175mm)"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 5"","" Other Names"":"" 1439-1280""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
421,https://www.digikey.com/Photos/Schroff/30848315.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848315,FRT PNL 3U 10HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" -"","" For Use With/Related Products"":"" Plug-in Units"","" Size / Dimension"":"" 1987"" W x 5055"" H (5046mm x 12840mm)"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1284""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
422,https://www.digikey.com/Photos/Schroff/30848318.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848318,FRNT PNL 6U 6HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" -"","" For Use With/Related Products"":"" Plug-in Units"","" Size / Dimension"":"" 1187"" W x 10305"" H (3014mm x 26175mm)"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1287""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
423,https://www.digikey.com/Photos/Schroff/30848316.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848316,FRT PNL 3U 12HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" -"","" For Use With/Related Products"":"" Plug-in Units"","" Size / Dimension"":"" 2387"" W x 5055"" H (6062mm x 12840mm)"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1285""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
424,https://www.digikey.com/Photos/Schroff/20817457.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20817457,FRONT PANEL KIT 3U 12HP VME,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 2387"" W x 5055"" H (6062mm x 12840mm)"","" Color"":"" Gray"","" Green"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1063""}",,EAR99,90318000,,,
425,https://www.digikey.com/Photos/Schroff/20818026.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20818026,FRONT PANEL KIT 6U 5HP VME,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 0987"" W x 10305"" H (2506mm x 26175mm)"","" Color"":"" Gray"","" Green"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1078""}",,EAR99,90318000,http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/ASIM/webcat/subgroup/mi/60807-294.pdf,,
426,https://www.digikey.com/Photos/Schroff/20846443.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20846443,FRNT FILLER PNL 6U 4HP SHLD ALUM,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Gasket"","" For Use With/Related Products"":"" Plug-in Units"","" Size / Dimension"":"" 0787"" W x 9268"" H (1998mm x 23540mm)"","" Color"":"" Gray"","" Green"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1092""}",,EAR99,90318000,https://enclosures.nvent.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/ASIM/webcat/subgroup/mi/60845-010.pdf,,
427,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Vita%20Code%20Keys,%20CCK.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,CCK-KIT-ZD,CONDUCTION COOLED KEY,NVENT SCHROFF,Bag,Lead time,10 Weeks,,1,1,,"{""Accessory Type"":"" Coding Brackets"","" For Use With/Related Products"":"" Backplanes"","" RoHS Status"":"" RoHS non-compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" Standard Package"":"" 1"","" Other Names"":"" 1440-1044""}",No,EAR99,90318000,http://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/CCK.pdf,,
428,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Wedge%20Tainer,%20340.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,340R-100S-08C,"PCB RETAINER, CHANNEL, 4""",NVENT SCHROFF,Bag,Lead time,12 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" 0060 ~ 0094"" (152 ~ 239mm) PC Boards"","" RoHS Status"":"" RoHS non-compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" Standard Package"":"" 10"","" Other Names"":"" 1440-1019""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/340_DataSheet.pdf,,Card-Lok/Wedge-Lok Retainers
429,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Wedge%20Tainer,%20340.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,340L-100S-08C,"PCB RETAINER, CHANNEL, 4""",NVENT SCHROFF,Bag,Lead time,12 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" 0060 ~ 0094"" (152 ~ 239mm) PC Boards"","" RoHS Status"":"" RoHS non-compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" Standard Package"":"" 10"","" Other Names"":"" 1440-1018""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/340_DataSheet.pdf,,Card-Lok/Wedge-Lok Retainers
430,https://www.digikey.com/Photos/Schroff/20817692.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20817692,HDLE OFFSET CPCI/VME64 GRAY 10PC,NVENT SCHROFF,Bag,Lead time,,,1,1,,"{""Accessory Type"":"" Handle"","" Extraction"","" For Use With/Related Products"":"" Circuit Board"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1071""}",,EAR99,90318000,,,
431,https://www.digikey.com/Photos/Schroff/21100554.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,21100554,ANTIVIBRATION CLIP 100 PCS,NVENT SCHROFF,Bag,Lead time,,,2,2,,"{""Accessory Type"":"" Spring Clip"","" For Use With/Related Products"":"" Guide Rails"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 2"","" Other Names"":"" 1439-1152""}",,EAR99,90318000,,,
432,https://www.digikey.com/Photos/Schroff/20818122.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20818122,HANDLE PLUNGER METAL BOTTM 10PCS,NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" Extraction"","" For Use With/Related Products"":"" Circuit Board"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1083""}",Yes,EAR99,90318000,,,
433,https://www.digikey.com/Photos/Schroff/20817620.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20817620,HDLE CPCI/VME64 BOTTM GRAY 10PCS,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" Extraction"","" For Use With/Related Products"":"" Circuit Board"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1067""}",,EAR99,90318000,,,
434,https://www.digikey.com/Photos/Schroff/20817622.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20817622,HDLE CPCI/VME64 TOP GRAY 10PCS,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" Extraction"","" For Use With/Related Products"":"" Circuit Board"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1068""}",,EAR99,90318000,,,
435,https://www.digikey.com/Photos/Schroff/20848587.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20848587,FRNT PNL KIT 3U 6HP CPCI-VME64X,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 1187"" W x 5055"" H (3014mm x 12840mm)"","" Color"":"" Black"","" Gray"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1100""}",,EAR99,90318000,http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/ASIM/webcat/subgroup/mi/60817-402.pdf,,
436,https://www.digikey.com/Photos/Schroff/20817449.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20817449,FRONT PANEL KIT 6U 5HP VME,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 0987"" W x 10305"" H (2506mm x 26175mm)"","" Color"":"" Gray"","" Green"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1058""}",,EAR99,90318000,,,
437,https://www.digikey.com/Photos/Schroff/20848665.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20848665,FRONT PANEL KIT 3U 5HP FOR VME,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 0987"" W x 5055"" H (2506mm x 12840mm)"","" Color"":"" Gray"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1110""}",,EAR99,90318000,,,
438,https://www.digikey.com/Photos/Schroff/20817456.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20817456,FRONT PANEL KIT 3U 10HP VME,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 1987"" W x 5055"" H (5046mm x 12840mm)"","" Color"":"" Gray"","" Green"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1062""}",,EAR99,90318000,,,
439,https://www.digikey.com/Photos/Schroff/20848663.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20848663,FRONT PANEL KIT 3U 3HP FOR VME,NVENT SCHROFF,Bulk,Lead time,,,5,5,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 0600"" W x 5250"" H (1524mm x 13335mm)"","" Color"":"" Gray"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 5"","" Other Names"":"" 1439-1108""}",,EAR99,90318000,,,
440,https://www.digikey.com/Photos/Schroff/20818028.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20818028,FRONT PANEL KIT 6U 8HP VME,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 1587"" W x 10305"" H (4030mm x 26175mm)"","" Color"":"" Gray"","" Green"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1080""}",,EAR99,90318000,http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/ASIM/webcat/subgroup/mi/60807-294.pdf,,
441,https://www.digikey.com/Photos/Schroff/20849127.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20849127,FRNT PNL AMC MTCA RC1.2 3LED,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" AdvancedMC"","" MicroTCA Systems"","" Size / Dimension"":"" 0512"" L x 0547"" W x 2906"" H (1300mm x 1390mm x 7380mm)"","" Color"":"" Natural"","" Material"":"" Metal"","" Stainless Steel"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1118""}",,EAR99,90318000,,,
442,https://www.digikey.com/Photos/Schroff/20817451.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20817451,FRONT PANEL KIT 6U 7HP VME,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 1387"" W x 10305"" H (3522mm x 26175mm)"","" Color"":"" Gray"","" Green"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1060""}",,EAR99,90318000,,,
443,https://www.digikey.com/Photos/Schroff/20817458.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20817458,FRONT PANEL KIT 6U 10HP VME,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 1987"" W x 10305"" H (5046mm x 26175mm)"","" Color"":"" Gray"","" Green"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1064""}",,EAR99,90318000,,,
444,https://www.digikey.com/photos/Schroff/20817459.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20817459,FRONT PANEL KIT 6U 12HP VME,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 2387"" W x 10305"" H (6062mm x 26175mm)"","" Color"":"" Gray"","" Green"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1065""}",,EAR99,90318000,,,
445,https://www.digikey.com/Photos/Schroff/MFG_20818145.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20818145,HANDLE PLUNGER STYLE IEA-R,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Accessory Type"":"" Handle"","" Extraction"","" For Use With/Related Products"":"" Circuit Board"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" Standard Package"":"" 1"","" Other Names"":"" 20818-145""}",Yes,EAR99,90318000,https://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/Documents/8_1_AdvancedTCA_e.pdf,,
