Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
1141,http://www.digikey.com/photos/Hirose%20Elect%20Photos/DF1B-2022SCF.jpg,Interconnect,Connectors,Rectangular Connectors,DF1B-2022SCF,CONN SOCKET 20-22AWG CRIMP TIN,"HIROSE ELECTRIC CO., LTD.",Tape and Reel,Lead time,16 Weeks,,"10,000","10,000",,"{""Type"":"" -"","" Pin or Socket"":"" Socket"","" Contact Termination"":"" Crimp"","" Wire Gauge"":"" 20-22 AWG"","" Contact Finish"":"" Tin"","" Contact Finish Thickness"":"" -"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" *DF1B-2022SCF""}",Yes,EAR99,85367000,,,DF1B and DF1E Series
1142,http://www.digikey.com/photos/Hirose%20Elect%20Photos/DF13-2630SCFA.jpg,Interconnect,Connectors,Rectangular Connectors,DF13G-2630SCFA,CONN SOCKET 26-30AWG CRIMP GOLD,"HIROSE ELECTRIC CO., LTD.",Tape,Lead time,16 Weeks,,1,1,,"{""Type"":"" -"","" Pin or Socket"":"" Socket"","" Contact Termination"":"" Crimp"","" Wire Gauge"":"" 26-30 AWG"","" Contact Finish"":"" Gold"","" Contact Finish Thickness"":"" -"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" H125204CT""}",Yes,EAR99,85367000,https://www.hirose.com/product/document?clcode=CL0536-0109-0-76&productname=DF13-10P-1.25DSA(76)&series=DF13&documenttype=Catalog&lang=en&documentid=D31687_en,,DF13 Series
1143,http://www.digikey.com/photos/Hirose%20Elect%20Photos/DF11-EP2428PC.jpg,Interconnect,Connectors,Rectangular Connectors,DF11-EP2428PCF,CONN PIN 24-28AWG CRIMP TIN,"HIROSE ELECTRIC CO., LTD.",Tape,Lead time,16 Weeks,,1,1,,"{""Type"":"" -"","" Pin or Socket"":"" Pin"","" Contact Termination"":"" Crimp"","" Wire Gauge"":"" 24-28 AWG"","" Contact Finish"":"" Tin"","" Contact Finish Thickness"":"" -"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 10"",""000"","" Other Names"":"" 543-0615-4-00""}",Yes,EAR99,85367000,,,DF11 Series
1144,,Interconnect,Connectors,Backplane Connectors,PCN21A-SB1-G/AS-MD,CONNECTOR,"HIROSE ELECTRIC CO., LTD.",Bag,Lead time,,,1,1,,"{""Moisture Sensitivity Level (MSL)"":"" 26-PCN21A-SB1-G/AS-MD-ND"","" Standard Package"":"" "","" Other Names"":"" PCN21A-SB1-G/AS-MD""}",,EAR99,85367000,,,
1145,http://www.digikey.com/Photos/Hirose Elect Photos/CX90M-16P.jpg,Interconnect,Connectors,I/O Connectors,CX90M-16P,CONN RCP USB3.2 TYP C 24P BRD ED,"HIROSE ELECTRIC CO., LTD.",Tape,Lead time,16 Weeks,,1,1,,"{""Connector Type"":"" USB-C (USB TYPE-C)"","" Number of Contacts"":"" 24 (16+8 Dummy)"","" Gender"":"" Receptacle"","" Specifications"":"" USB 20"","" Mounting Type"":"" Board Edge"","" Cutout; Surface Mount; Through Hole"","" Right Angle"","" Mounting Feature"":"" Horizontal"","" Mid Mount"","" Termination"":"" Solder"","" Features"":"" -"","" Ingress Protection"":"" -"","" Operating Temperature"":"" -30C ~ 85C"","" Number of Ports"":"" 1"","" Current Rating (Amps)"":"" 025A"","" 125A"","" Voltage - Rated"":"" 20VAC"","" Mating Cycles"":"" 10000"","" Shielding"":"" Shielded"","" Contact Finish"":"" Gold"","" Shell/Shielding Material"":"" Steel"","" Stainless"","" Material Flammability Rating"":"" UL94 V-0"","" Insulation Color"":"" Black"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"",""600"","" Other Names"":"" 480-0513-0-00""}",Yes,EAR99,85367000,https://www.hirose.com/product/document?clcode=CL0480-0522-0-00&productname=CX60-SLDA&series=CX&documenttype=Catalog&lang=en&documentid=D52488_en,,USB Type-C CX Series
1146,http://www.digikey.com/Photos/Hirose Elect Photos/CX90M-16P.jpg,Interconnect,Connectors,I/O Connectors,CX90M-16P,CONN RCP USB3.2 TYP C 24P BRD ED,"HIROSE ELECTRIC CO., LTD.",Reel,Lead time,16 Weeks,,1,1,,"{""Connector Type"":"" USB-C (USB TYPE-C)"","" Number of Contacts"":"" 24 (16+8 Dummy)"","" Gender"":"" Receptacle"","" Specifications"":"" USB 20"","" Mounting Type"":"" Board Edge"","" Cutout; Surface Mount; Through Hole"","" Right Angle"","" Mounting Feature"":"" Horizontal"","" Mid Mount"","" Termination"":"" Solder"","" Features"":"" -"","" Ingress Protection"":"" -"","" Operating Temperature"":"" -30C ~ 85C"","" Number of Ports"":"" 1"","" Current Rating (Amps)"":"" 025A"","" 125A"","" Voltage - Rated"":"" 20VAC"","" Mating Cycles"":"" 10000"","" Shielding"":"" Shielded"","" Contact Finish"":"" Gold"","" Shell/Shielding Material"":"" Steel"","" Stainless"","" Material Flammability Rating"":"" UL94 V-0"","" Insulation Color"":"" Black"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"",""600"","" Other Names"":"" 480-0513-0-00""}",Yes,EAR99,85367000,https://www.hirose.com/product/document?clcode=CL0480-0522-0-00&productname=CX60-SLDA&series=CX&documenttype=Catalog&lang=en&documentid=D52488_en,,USB Type-C CX Series
1147,http://www.digikey.com/Photos/Hirose Elect Photos/CX90MWD2G-24P.jpg,Interconnect,Connectors,I/O Connectors,CX90MWD2G-24P,USB-C RECPT 3.1 BOARD EDGE,"HIROSE ELECTRIC CO., LTD.",Tape and Reel,Lead time,,,"1,500","1,500",,"{""Connector Type"":"" USB-C (USB TYPE-C)"","" Number of Contacts"":"" 24"","" Gender"":"" Receptacle"","" Specifications"":"" USB 32 Gen 2 (USB 31 Gen 2"","" Superspeed + (USB 31))"","" Mounting Type"":"" Board Edge"","" Cutout; Surface Mount; Through Hole"","" Right Angle"","" Mounting Feature"":"" Horizontal"","" Mid Mount"","" Termination"":"" Solder"","" Features"":"" -"","" Ingress Protection"":"" Waterproof"","" Operating Temperature"":"" -30C ~ 85C"","" Number of Ports"":"" 1"","" Current Rating (Amps)"":"" 025A"","" 125A"","" Voltage - Rated"":"" 20VAC"","" Mating Cycles"":"" 10000"","" Shielding"":"" Shielded"","" Contact Finish"":"" Gold"","" Shell/Shielding Material"":"" Steel"","" Stainless"","" Material Flammability Rating"":"" UL94 V-0"","" Insulation Color"":"" Black"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"",""500"","" Other Names"":"" 26-CX90MWD2G-24PTR""}",Yes,EAR99,85367000,,,
1148,http://www.digikey.com/Photos/Hirose Elect Photos/CX90MWD2G-24P.jpg,Interconnect,Connectors,I/O Connectors,CX90MWD2G-24P,USB-C RECPT 3.1 BOARD EDGE,"HIROSE ELECTRIC CO., LTD.",Tape,Lead time,16 Weeks,,1,1,,"{""Connector Type"":"" USB-C (USB TYPE-C)"","" Number of Contacts"":"" 24"","" Gender"":"" Receptacle"","" Specifications"":"" USB 32 Gen 2 (USB 31 Gen 2"","" Superspeed + (USB 31))"","" Mounting Type"":"" Board Edge"","" Cutout; Surface Mount; Through Hole"","" Right Angle"","" Mounting Feature"":"" Horizontal"","" Mid Mount"","" Termination"":"" Solder"","" Features"":"" -"","" Ingress Protection"":"" Waterproof"","" Operating Temperature"":"" -30C ~ 85C"","" Number of Ports"":"" 1"","" Current Rating (Amps)"":"" 025A"","" 125A"","" Voltage - Rated"":"" 20VAC"","" Mating Cycles"":"" 10000"","" Shielding"":"" Shielded"","" Contact Finish"":"" Gold"","" Shell/Shielding Material"":"" Steel"","" Stainless"","" Material Flammability Rating"":"" UL94 V-0"","" Insulation Color"":"" Black"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"",""500"","" Other Names"":"" 26-CX90MWD2G-24PTR""}",Yes,EAR99,85367000,,,
1149,http://www.digikey.com/Photos/Hirose%20Elect%20Photos/MD60X-19P.JPG,Interconnect,Connectors,I/O Connectors,MD60X-19P,CONN RCPT HDMI 19POS PNL MNT R/A,"HIROSE ELECTRIC CO., LTD.",Tape and Reel,Lead time,,,750,750,,"{""Connector Type"":"" Quantity"","" Number of Contacts"":"" "","" Gender"":"" "","" Specifications"":"" "","" Mounting Type"":"" "","" Mounting Feature"":"" 750"","" Termination"":"" 1"",""500"","" Features"":"" 3"",""750"","" Ingress Protection"":"" H124523TR-ND"","" Operating Temperature"":"" "","" Number of Ports"":"" MD60X-19P"","" Current Rating (Amps)"":"" CONN RCPT HDMI 19POS PNL MNT R/A"","" Voltage - Rated"":"" "","" Mating Cycles"":"" "","" Shielding"":"" "","" Contact Finish"":"" "","" Shell/Shielding Material"":"" "","" Material Flammability Rating"":"" Type"","" Insulation Color"":"" "","" RoHS Status"":"" "","" Moisture Sensitivity Level (MSL)"":"" Hirose Electric Co Ltd"","" Standard Package"":"" "","" Other Names"":"" ""}",Yes,EAR99,85367000,,,
1150,http://www.digikey.com/Photos/Hirose%20Elect%20Photos/MD60X-19P.JPG,Interconnect,Connectors,I/O Connectors,MD60X-19P,CONN RCPT HDMI 19POS PNL MNT R/A,"HIROSE ELECTRIC CO., LTD.",Tape,Lead time,,,1,1,,"{""Connector Type"":"" Quantity"","" Number of Contacts"":"" "","" Gender"":"" "","" Specifications"":"" "","" Mounting Type"":"" "","" Mounting Feature"":"" 750"","" Termination"":"" 1"",""500"","" Features"":"" 3"",""750"","" Ingress Protection"":"" H124523TR-ND"","" Operating Temperature"":"" "","" Number of Ports"":"" MD60X-19P"","" Current Rating (Amps)"":"" CONN RCPT HDMI 19POS PNL MNT R/A"","" Voltage - Rated"":"" "","" Mating Cycles"":"" "","" Shielding"":"" "","" Contact Finish"":"" "","" Shell/Shielding Material"":"" "","" Material Flammability Rating"":"" Type"","" Insulation Color"":"" "","" RoHS Status"":"" "","" Moisture Sensitivity Level (MSL)"":"" Hirose Electric Co Ltd"","" Standard Package"":"" "","" Other Names"":"" ""}",Yes,EAR99,85367000,,,
1151,http://www.digikey.com/Photos/Hirose Elect Photos/CX90MWD2G-24P.jpg,Interconnect,Connectors,I/O Connectors,CX90MWD2G-24P,USB-C RECPT 3.1 BOARD EDGE,"HIROSE ELECTRIC CO., LTD.",Reel,Lead time,16 Weeks,,1,1,,"{""Connector Type"":"" USB-C (USB TYPE-C)"","" Number of Contacts"":"" 24"","" Gender"":"" Receptacle"","" Specifications"":"" USB 32 Gen 2 (USB 31 Gen 2"","" Superspeed + (USB 31))"","" Mounting Type"":"" Board Edge"","" Cutout; Surface Mount; Through Hole"","" Right Angle"","" Mounting Feature"":"" Horizontal"","" Mid Mount"","" Termination"":"" Solder"","" Features"":"" -"","" Ingress Protection"":"" Waterproof"","" Operating Temperature"":"" -30C ~ 85C"","" Number of Ports"":"" 1"","" Current Rating (Amps)"":"" 025A"","" 125A"","" Voltage - Rated"":"" 20VAC"","" Mating Cycles"":"" 10000"","" Shielding"":"" Shielded"","" Contact Finish"":"" Gold"","" Shell/Shielding Material"":"" Steel"","" Stainless"","" Material Flammability Rating"":"" UL94 V-0"","" Insulation Color"":"" Black"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"",""500"","" Other Names"":"" 26-CX90MWD2G-24PTR""}",Yes,EAR99,85367000,,,
1152,http://www.digikey.com/photos/Hirose%20Elect%20Photos/UX60RA-MB-5ST.JPG,Interconnect,Connectors,I/O Connectors,UX60RA-MB-5ST,CONN RCPT USB2.0 MINI B SMD R/A,"HIROSE ELECTRIC CO., LTD.",Tape and Reel,Lead time,,,900,900,,"{""Connector Type"":"" Quantity"","" Number of Contacts"":"" "","" Gender"":"" "","" Specifications"":"" "","" Mounting Type"":"" "","" Mounting Feature"":"" 900"","" Termination"":"" 1"",""800"","" Features"":"" 2"",""700"","" Ingress Protection"":"" 6"",""300"","" Operating Temperature"":"" 9"",""000"","" Number of Ports"":"" H11586TR-ND"","" Current Rating (Amps)"":"" "","" Voltage - Rated"":"" UX60RA-MB-5ST"","" Mating Cycles"":"" CONN RCPT USB20 MINI B SMD R/A"","" Shielding"":"" "","" Contact Finish"":"" "","" Shell/Shielding Material"":"" "","" Material Flammability Rating"":"" "","" Insulation Color"":"" "","" RoHS Status"":"" Type"","" Moisture Sensitivity Level (MSL)"":"" "","" Standard Package"":"" "","" Other Names"":"" Hirose Electric Co Ltd""}",Yes,EAR99,85367000,https://www.hirose.com/product/document?clcode=&productname=&series=UX&documenttype=Catalog&lang=en&documentid=D31610_en,,
1153,http://www.digikey.com/photos/Hirose%20Elect%20Photos/u.fl-2lp-066j2-a-(500).JPG,Interconnect,Cable Assemblies,Coaxial Cables (RF),U.FL-2LP-066J2-A-(200),"CBL ASSY U.FL PLUG-PLUG 7.874""","HIROSE ELECTRIC CO., LTD.",Bag,Lead time,,,100,100,,"{""Style"":"" UFL (UMCC) to UFL (UMCC)"","" 1st Connector"":"" UFL (UMCC) Plug"","" Right Angle"","" 2nd Connector"":"" UFL (UMCC) Plug"","" Right Angle"","" 1st Contact Gender"":"" Female"","" 2nd Contact Gender"":"" Female"","" Length"":"" 7874"" (20000mm)"","" Cable Type"":"" 132mm OD Coaxial Cable"","" Overall Impedance"":"" 50 Ohms"","" Frequency - Max"":"" 6GHz"","" Color"":"" Black"","" Features"":"" Shielded"","" Operating Temperature"":"" -"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" Standard Package"":"" 100"","" Other Names"":"" *UFL-2LP-066J2-A-(200)""}",Yes,EAR99,85444220,,,U.FL Series Connectors
1154,http://www.digikey.com/photos/Hirose%20Elect%20Photos/W.FL2%20Series.jpg,Interconnect,Cable Assemblies,Coaxial Cables (RF),W.FL2-2LP-04N1-A-(150),"CBL ASSY W.FL2 PLUG-PLUG 5.906""","HIROSE ELECTRIC CO., LTD.",Bag,Lead time,,,100,100,,"{""Style"":"" WFL2 to WFL2"","" 1st Connector"":"" WFL2 Plug"","" Right Angle"","" 2nd Connector"":"" WFL2 Plug"","" Right Angle"","" 1st Contact Gender"":"" Female"","" 2nd Contact Gender"":"" Female"","" Length"":"" 5906"" (15000mm)"","" Cable Type"":"" 081mm OD Coaxial Cable"","" Overall Impedance"":"" 50 Ohms"","" Frequency - Max"":"" 6GHz"","" Color"":"" White"","" Features"":"" Shielded"","" Operating Temperature"":"" -40C ~ 90C"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" Standard Package"":"" 100"","" Other Names"":"" H122336""}",Yes,EAR99,85444220,https://www.hirose.com/product/document?clcode=&productname=&series=W.FL2&documenttype=Catalog&lang=en&documentid=D49445_en,,W.FL2 UltraSmall Coaxial Connector
1155,http://www.digikey.com/Photos/Hirose%20Elect%20Photos/U.FL-2LP%28V%29-04N2-A-%28xxxx%29.jpg,Interconnect,Cable Assemblies,Coaxial Cables (RF),U.FL-2LP-04N1-A-(35),"CBL ASSY U.FL PLUG-PLUG 1.378""","HIROSE ELECTRIC CO., LTD.",Bag,Lead time,,,1,1,,"{""Style"":"" UFL (UMCC) to UFL (UMCC)"","" 1st Connector"":"" UFL (UMCC) Plug"","" Right Angle"","" 2nd Connector"":"" UFL (UMCC) Plug"","" Right Angle"","" 1st Contact Gender"":"" Female"","" 2nd Contact Gender"":"" Female"","" Length"":"" 1378"" (3500mm)"","" Cable Type"":"" 081mm OD Coaxial Cable"","" Overall Impedance"":"" 50 Ohms"","" Frequency - Max"":"" 6GHz"","" Color"":"" White"","" Features"":"" Shielded"","" Operating Temperature"":"" -"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" Standard Package"":"" 1"","" Other Names"":"" 321-3372-7-30""}",Yes,EAR99,85444220,,,RF Connectors Original
1156,,Interconnect,Cable Assemblies,Other Cable Assemblies,HIF6H-34D-AA-21.0JJ,CONN,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,1,1,,"{""Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1""}",,EAR99,85444220,,,
1157,,Interconnect,Cable Assemblies,Other Cable Assemblies,HIF6-50D-AB-18.0KA,CONN,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,1,1,,"{""Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1""}",,EAR99,85444220,,,
1158,,Interconnect,Cable Assemblies,Other Cable Assemblies,HIF6H-34D-AA-40.0JJ,CONN,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,1,1,,"{""Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1""}",,EAR99,85444220,,,
1159,http://www.digikey.com/photos/Hirose%20Elect%20Photos/H2BXT-10102-B6.jpg,Interconnect,Cable Assemblies,Other Cable Assemblies,H4BXT-10104-B6,"JUMPER-H9992TR/1853 BK/X 4""","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,10,10,,"{""Contact End"":"" Socket to Cable (Round)"","" Length"":"" 400"" (10160mm)"","" Wire Gauge"":"" 26 AWG"","" Contact Finish"":"" Tin"","" Color"":"" Black"","" Contact Finish Thickness"":"" -"","" Number of Rows"":"" 1"","" Number of Conductors"":"" 1"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Part Number"":"" "","" Description"":"" "","" Assembly Quantity"":"" 10""}",Yes,EAR99,85444220,https://www.alphawire.com/products/wire/hook-up-wire/premium/1853/,,
1160,http://www.digikey.com/Renders/Hirose%20Elect%20Renders/H2BBG-10000-L8.jpg,Interconnect,Cable Assemblies,Other Cable Assemblies,H4BBG-10104-L6,"JUMPER-H9991TR/1853BL/H9991TR 4""","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,10,10,,"{""Contact End"":"" Socket to Socket"","" Length"":"" 400"" (10160mm)"","" Wire Gauge"":"" 26 AWG"","" Contact Finish"":"" Gold"","" Color"":"" Blue"","" Contact Finish Thickness"":"" -"","" Number of Rows"":"" 1"","" Number of Conductors"":"" 1"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Part Number"":"" "","" Description"":"" "","" Assembly Quantity"":"" 10""}",Yes,EAR99,85444220,https://www.hirose.com/product/document?clcode=CL0536-0109-0-76&productname=DF13-10P-1.25DSA(76)&series=DF13&documenttype=Catalog&lang=en&documentid=D31687_en,,
1161,,Interconnect,Cable Assemblies,Other Cable Assemblies,HIF6H-34D-AA-64.0JJ,CONN,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,1,1,,"{""Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1""}",,EAR99,85444220,,,
1162,http://www.digikey.com/photos/Hirose%20Elect%20Photos/H2BBG-10102-R4.jpg,Interconnect,Cable Assemblies,Other Cable Assemblies,H4BBG-10104-R6,"JUMPER-H9991TR/1853RD/H9991TR 4""","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,10,10,,"{""Contact End"":"" Socket to Socket"","" Length"":"" 400"" (10160mm)"","" Wire Gauge"":"" 26 AWG"","" Contact Finish"":"" Gold"","" Color"":"" Red"","" Contact Finish Thickness"":"" -"","" Number of Rows"":"" 1"","" Number of Conductors"":"" 1"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Part Number"":"" "","" Description"":"" "","" Assembly Quantity"":"" 10""}",Yes,EAR99,85444220,https://www.hirose.com/product/document?clcode=CL0536-0109-0-76&productname=DF13-10P-1.25DSA(76)&series=DF13&documenttype=Catalog&lang=en&documentid=D31687_en,,
1163,http://www.digikey.com/photos/Hirose%20Elect%20Photos/H2BXT-10102-B6.jpg,Interconnect,Cable Assemblies,Other Cable Assemblies,H4BXG-10104-B8,"JUMPER-H9991TR/1852BK/X 4""","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,10,10,,"{""Contact End"":"" Socket to Cable (Round)"","" Length"":"" 400"" (10160mm)"","" Wire Gauge"":"" 28 AWG"","" Contact Finish"":"" Gold"","" Color"":"" Black"","" Contact Finish Thickness"":"" -"","" Number of Rows"":"" 1"","" Number of Conductors"":"" 1"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Part Number"":"" "","" Description"":"" "","" Assembly Quantity"":"" 10""}",Yes,EAR99,85444220,,,DF13 Series
1164,,Interconnect,Cable Assemblies,Other Cable Assemblies,H07-P22-F2VCFA-2M(59),CONN H07-P22-F2VCFA-2M(59),"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,1,1,,"{""Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 822-2101-1-59""}",,EAR99,85444220,,,
1165,,Interconnect,Cable Assemblies,Other Cable Assemblies,H07-P22-F2VCFA-3M(60),CONN H07-P22-F2VCFA-3M(60),"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,1,1,,"{""Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 822-2101-1-60""}",,EAR99,85444220,,,
1166,,Interconnect,Cable Assemblies,Other Cable Assemblies,H07-P22-F2VCFA-5M(70),CONN H07-P22-F2VCFA-5M(70),"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,1,1,,"{""Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 822-2101-1-70""}",,EAR99,85444220,,,
1167,,Interconnect,Cable Assemblies,Other Cable Assemblies,H07-P22-F2VCFA-7M(79),CONN H07-P22-F2VCFA-7M(79),"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,1,1,,"{""Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 822-2101-1-79""}",,EAR99,85444220,,,
1168,,Interconnect,Cable Assemblies,Other Cable Assemblies,H07-P22-F2VCFA-10M(80),CONN H07-P22-F2VCFA-10M(80),"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,1,1,,"{""Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 822-2101-1-80""}",,EAR99,85444220,,,
1169,,Interconnect,Cable Assemblies,Other Cable Assemblies,H07-P22-F2VCFA-15M(89),CONN H07-P22-F2VCFA-15M(89),"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time,,,1,1,,"{""Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 822-2101-1-89""}",,EAR99,85444220,,,
