Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
1011,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;%2054TSOPII;%20T;%2054.jpg,Wireless & Memory,Memory IC,SRAM,AS7C316098B-10TINTR,IC SRAM 16MBIT PAR 54TSOP II,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,000","1,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 16Mb (1M x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 54-TSOP (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 54-TSOP II"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"",""000""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/16M_AS7C316098B_v10.pdf,,
1012,"https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450~48TSOPI-18,4~T~48.JPG",Wireless & Memory,Memory IC,SRAM,AS6C3216A-55TINTR,IC SRAM 32MBIT PARALLEL 48TSOP I,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,000","1,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 32Mb (2M x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 55ns"","" Access Time"":"" 55ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 48-TFSOP (0724"""","" 1840mm Width)"","" Supplier Device Package"":"" 48-TSOP I"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"",""000""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/AS6C3216A-55TIN.pdf,,
1013,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/48-LFBGA.jpg,Wireless & Memory,Memory IC,SRAM,AS7C316096B-10BINTR,IC SRAM 16MBIT PARALLEL 48TFBGA,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,000","1,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 16Mb (2M x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 48-LFBGA"","" Supplier Device Package"":"" 48-TFBGA (6x8)"","" Base Part Number"":"" "","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"",""000""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C316096B_v2.0.pdf,,
1014,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/48-LFBGA.jpg,Wireless & Memory,Memory IC,SRAM,AS6C3216A-55BINTR,IC SRAM 32MBIT PARALLEL 48TFBGA,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"2,000","2,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM"","" Memory Size"":"" 32Mb (2M x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 55ns"","" Access Time"":"" 55ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 48-LFBGA"","" Supplier Device Package"":"" 48-TFBGA (8x10)"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 2"",""000""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/20171116_AllianceMemory_32M_AS6C3216A-55BIN_v1.0_June2017.pdf,,
1015,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/48-LFBGA.jpg,Wireless & Memory,Memory IC,SRAM,AS7C316096C-10BINTR,IC SRAM 16MBIT PARALLEL 48TFBGA,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,000","1,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 16Mb (2M x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 48-LFBGA"","" Supplier Device Package"":"" 48-TFBGA (6x8)"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"",""000""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/16M_AS7C316096C_v10.pdf,,
1016,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/48-LFBGA.jpg,Wireless & Memory,Memory IC,SRAM,AS7C316098A-10BINTR,IC SRAM 16MBIT PARALLEL 48TFBGA,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,000","1,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 16Mb (1M x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 48-LFBGA"","" Supplier Device Package"":"" 48-TFBGA (6x8)"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"",""000""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C316098A.pdf,,
1017,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/48-LFBGA.jpg,Wireless & Memory,Memory IC,SRAM,AS7C316096C-10BIN,IC SRAM 16MBIT PARALLEL 48TFBGA,"ALLIANCE MEMORY, INC.",Tray,Lead time,14 Weeks,,480,480,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 16Mb (2M x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 48-LFBGA"","" Supplier Device Package"":"" 48-TFBGA (6x8)"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 480"","" Other Names"":"" 1450-1134""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/16M_AS7C316096C_v10.pdf,,
1018,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;90TFBGA-8x13;B;90.jpg,Wireless & Memory,Memory IC,SRAM,AS7C351232-10BINTR,IC SRAM 16MBIT PARALLEL 90TFBGA,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,24 Weeks,,"2,000","2,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 16Mb (512K x 32)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 90-TFBGA"","" Supplier Device Package"":"" 90-TFBGA (8x13)"","" Base Part Number"":"" "","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 2"",""000""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/dram/Alliance%20Memory_16M%20Fast_AS7C351232-10BIN_January%202017_v1.0.pdf,,
1019,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;90TFBGA-8x13;B;90.jpg,Wireless & Memory,Memory IC,SRAM,AS7C351232-10BIN,IC SRAM 16MBIT PARALLEL 90TFBGA,"ALLIANCE MEMORY, INC.",Tray,Lead time,24 Weeks,,240,240,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 16Mb (512K x 32)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 90-TFBGA"","" Supplier Device Package"":"" 90-TFBGA (8x13)"","" Base Part Number"":"" "","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 240""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/dram/Alliance%20Memory_16M%20Fast_AS7C351232-10BIN_January%202017_v1.0.pdf,,
1020,"https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450~48TSOPI-18,4~T~48.JPG",Wireless & Memory,Memory IC,SRAM,AS7C316096A-10TIN,IC SRAM 16MBIT PARALLEL 48TSOP I,"ALLIANCE MEMORY, INC.",Tray,Lead time,14 Weeks,,156,156,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 16Mb (2M x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 48-TFSOP (0724"""","" 1840mm Width)"","" Supplier Device Package"":"" 48-TSOP I"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 156"","" Other Names"":"" 1450-1055""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C316096A.pdf,,
1021,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;%2054TSOPII;%20T;%2054.jpg,Wireless & Memory,Memory IC,SRAM,AS7C316098B-10TIN,IC SRAM 16MBIT PAR 54TSOP II,"ALLIANCE MEMORY, INC.",Tray,Lead time,14 Weeks,,156,156,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 16Mb (1M x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 54-TSOP (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 54-TSOP II"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 156"","" Other Names"":"" 1450-1136-5""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/16M_AS7C316098B_v10.pdf,,
1022,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2044TSOP2;%20T;%2044.JPG,Wireless & Memory,Memory IC,SRAM,AS7C316096B-10TIN,IC SRAM 16MBIT PARALLEL 44TSOP2,"ALLIANCE MEMORY, INC.",Tray,Lead time,14 Weeks,,156,156,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 16Mb (2M x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 44-TSOP (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 44-TSOP2"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 156"","" Other Names"":"" 1450-1133-5""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C316096B_v2.0.pdf,,
1023,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2044TSOP2;%20T;%2044.JPG,Wireless & Memory,Memory IC,SRAM,AS7C316096C-10TIN,IC SRAM 16MBIT PARALLEL 44TSOP2,"ALLIANCE MEMORY, INC.",Tray,Lead time,14 Weeks,,156,156,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 16Mb (2M x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 44-TSOP (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 44-TSOP2"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 156"","" Other Names"":"" 1450-1135-5""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/16M_AS7C316096C_v10.pdf,,
1024,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/48-LFBGA.jpg,Wireless & Memory,Memory IC,SRAM,AS6C3216A-55BIN,IC SRAM 32MBIT PARALLEL 48TFBGA,"ALLIANCE MEMORY, INC.",Tray,Lead time,14 Weeks,,220,220,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM"","" Memory Size"":"" 32Mb (2M x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 55ns"","" Access Time"":"" 55ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 48-LFBGA"","" Supplier Device Package"":"" 48-TFBGA (8x10)"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 220""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/20171116_AllianceMemory_32M_AS6C3216A-55BIN_v1.0_June2017.pdf,,
1025,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;%2066TSOPII;%20T;%2066.jpg,Wireless & Memory,Memory IC,DRAM,AS4C64M16D1A-6TINTR,IC DRAM 1GBIT PARALLEL 66TSOP II,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,000","1,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" DRAM"","" Technology"":"" SDRAM - DDR"","" Memory Size"":"" 1Gb (64M x 16)"","" Memory Interface"":"" Parallel"","" Clock Frequency"":"" 166MHz"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 700ps"","" Voltage - Supply"":"" 23V ~ 27V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 66-TSSOP (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 66-TSOP II"","" Base Part Number"":"" "","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"",""000""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/ddr1/AS4C64M16D1A-6TCN-6TIN-201509301GbDDRC-GI-G_Rev1.0.pdf,,
1026,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;-78FBGA-1.2-9x10.5;--78.jpg,Wireless & Memory,Memory IC,DRAM,AS4C1G8D3LA-10BCNTR,IC DRAM 8GBIT PARALLEL 78FBGA,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,20 Weeks,,"2,000","2,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" DRAM"","" Technology"":"" SDRAM - DDR3L"","" Memory Size"":"" 8Gb (1G x 8)"","" Memory Interface"":"" Parallel"","" Clock Frequency"":"" 933MHz"","" Write Cycle Time - Word"","" Page"":"" -"","" Access Time"":"" 20ns"","" Voltage - Supply"":"" 1283V ~ 145V"","" Operating Temperature"":"" 0C ~ 95C (TC)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 78-TFBGA"","" Supplier Device Package"":"" 78-FBGA (9x105)"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 2"",""000"","" Other Names"":"" 1450-AS4C1G8D3LA-10BCNTR""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/ddr3/AllianceMemory_DDR3L_8G_AS4C1G8D3LA-10BCN-BIN-BAN_Feb2019_v1.0.pdf,,
1027,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;%2066TSOPII;%20T;%2066.jpg,Wireless & Memory,Memory IC,DRAM,AS4C64M16D1-6TCNTR,IC DRAM 1GBIT PARALLEL 66TSOP II,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,000","1,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" DRAM"","" Technology"":"" SDRAM - DDR"","" Memory Size"":"" 1Gb (64M x 16)"","" Memory Interface"":"" Parallel"","" Clock Frequency"":"" 166MHz"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 700ps"","" Voltage - Supply"":"" 23V ~ 27V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 66-TSSOP (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 66-TSOP II"","" Base Part Number"":"" "","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"",""000""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/ddr1/1GB-AS4C64M16D1.pdf,,
1028,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2096FBGA-1.2-13x9.JPG,Wireless & Memory,Memory IC,DRAM,AS4C512M16D3LB-12BCNTR,IC DRAM 8GBIT PARALLEL 96FBGA,"ALLIANCE MEMORY, INC.",,Lead time,12 Weeks,,"2,000","2,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" DRAM"","" Technology"":"" SDRAM - DDR3L"","" Memory Size"":"" 8Gb (512M x 16)"","" Memory Interface"":"" Parallel"","" Clock Frequency"":"" 800MHz"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 20ns"","" Voltage - Supply"":"" 1283V ~ 145V"","" Operating Temperature"":"" 0C ~ 95C (TC)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 96-TFBGA"","" Supplier Device Package"":"" 96-FBGA (9x135)"","" Standard Package"":"" 2"",""000"","" Other Names"":"" 1450-AS4C512M16D3LB-12BCNTR""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/ddr3/AllianceMemory_DDR3L_8G_AS4C512M16D3LB-12BCN-BIN_May2019_v1.0.pdf,,
1029,"https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450~48TSOPI-18,4~T~48.JPG",Wireless & Memory,Memory IC,SRAM,AS6C6416-55TINTR,IC SRAM 64MBIT PARALLEL 48TSOP I,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,500","1,500",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 64Mb (4M x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 55ns"","" Access Time"":"" 55ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 48-TFSOP (0724"""","" 1840mm Width)"","" Supplier Device Package"":"" 48-TSOP I"","" Base Part Number"":"" "","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"",""500""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/Alliance%20Memory_64M_AS6C6416-55TIN%20v1.0%20July%202017.pdf,,
1030,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2096FBGA-1.2-13x9.JPG,Wireless & Memory,Memory IC,DRAM,AS4C512M16D3LA-10BCNTR,IC DRAM 8GBIT PARALLEL 96FBGA,"ALLIANCE MEMORY, INC.",,Lead time,12 Weeks,,"2,000","2,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" DRAM"","" Technology"":"" SDRAM - DDR3L"","" Memory Size"":"" 8Gb (512M x 16)"","" Memory Interface"":"" Parallel"","" Clock Frequency"":"" 933MHz"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 20ns"","" Voltage - Supply"":"" 1283V ~ 145V"","" Operating Temperature"":"" 0C ~ 95C (TC)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 96-TFBGA"","" Supplier Device Package"":"" 96-FBGA (9x135)"","" Standard Package"":"" 2"",""000"","" Other Names"":"" 1450-AS4C512M16D3LA-10BCNTR""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/ddr3/AllianceMemory_DDR3L_8G_AS4C512M16D3LA-10BCN-BIN-BAN_Feb2019_v1.0.pdf,,
1031,,Wireless & Memory,Memory IC,DRAM,AS4C64M16D1-6TINTR,IC DRAM 1GBIT PARALLEL 66TSOP II,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,000","1,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" DRAM"","" Technology"":"" SDRAM - DDR"","" Memory Size"":"" 1Gb (64M x 16)"","" Memory Interface"":"" Parallel"","" Clock Frequency"":"" 166MHz"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 700ps"","" Voltage - Supply"":"" 23V ~ 27V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 66-TSSOP (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 66-TSOP II"","" Base Part Number"":"" "","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"",""000""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/ddr1/1GB-AS4C64M16D1.pdf,,
1032,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2096FBGA-1.2-13x9.JPG,Wireless & Memory,Memory IC,DRAM,AS4C512M16D3LA-10BINTR,IC DRAM 8GBIT PARALLEL 96FBGA,"ALLIANCE MEMORY, INC.",,Lead time,12 Weeks,,"2,000","2,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" DRAM"","" Technology"":"" SDRAM - DDR3L"","" Memory Size"":"" 8Gb (512M x 16)"","" Memory Interface"":"" Parallel"","" Clock Frequency"":"" 933MHz"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 20ns"","" Voltage - Supply"":"" 1283V ~ 145V"","" Operating Temperature"":"" -40C ~ 95C (TC)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 96-TFBGA"","" Supplier Device Package"":"" 96-FBGA (9x135)"","" Standard Package"":"" 2"",""000"","" Other Names"":"" 1450-AS4C512M16D3LA-10BINTR""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/ddr3/AllianceMemory_DDR3L_8G_AS4C512M16D3LA-10BCN-BIN-BAN_Feb2019_v1.0.pdf,,
