Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
403,https://www.digikey.com/Photos/Schroff/69004124.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,69004124,LED DOUBLE RED/RED,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" LED"","" For Use With/Related Products"":"" LED"","" RoHS Status"":"" LED"","" Moisture Sensitivity Level (MSL)"":"" LED"","" Standard Package"":"" LED"","" Other Names"":"" LED""}",Yes,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=1126,,
404,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Calmark%20Card%20Lok,%20260.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,A260-2.80T2,"PCB RETAINER, ANNODIZED, 2.8""",NVENT SCHROFF,Bag,Lead time,10 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" Wedgelock"","" RoHS Status"":"" Wedgelock"","" Moisture Sensitivity Level (MSL)"":"" Wedgelock"","" Standard Package"":"" Wedgelock"","" Other Names"":"" Wedgelock""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/260_DataSheet.pdf,,Card-Lok/Wedge-Lok Retainers
405,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Calmark%20Card%20Lok,%20260.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,A260-3.80T2,"PCB RETAINER, ANNODIZED, 3.8""",NVENT SCHROFF,Bag,Lead time,10 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" Wedgelock"","" RoHS Status"":"" Wedgelock"","" Moisture Sensitivity Level (MSL)"":"" Wedgelock"","" Standard Package"":"" Wedgelock"","" Other Names"":"" Wedgelock""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/260_DataSheet.pdf,,Card-Lok/Wedge-Lok Retainers
406,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Wedge%20Lok,%2040-5,%2042-5.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,40-5-12-T,"PCB RETAINER, TAPPED, 6""",NVENT SCHROFF,Bag,Lead time,10 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" Wedgelock"","" RoHS Status"":"" Wedgelock"","" Moisture Sensitivity Level (MSL)"":"" Wedgelock"","" Standard Package"":"" Wedgelock"","" Other Names"":"" Wedgelock""}",No,EAR99,90318000,https://enclosures.nvent.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/40-5_DataSheet.pdf,,Card-Lok/Wedge-Lok Retainers
407,https://www.digikey.com/Photos/Schroff/69004121.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,69004121,LED 3.2 RED,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" LED"","" For Use With/Related Products"":"" LED"","" RoHS Status"":"" LED"","" Moisture Sensitivity Level (MSL)"":"" LED"","" Standard Package"":"" LED"","" Other Names"":"" LED""}",Yes,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=1126,,
408,https://www.digikey.com/Photos/Schroff/20817446.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20817446,FRONT PANEL KIT 3U 7HP VME,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,,,
409,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Wedge%20Lok,%2040-5,%2042-5.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,40-5-10-LF-LN,"PCB RETAINER, NUT & WASHER, 5""",NVENT SCHROFF,Bag,Lead time,10 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" Wedgelock"","" RoHS Status"":"" Wedgelock"","" Moisture Sensitivity Level (MSL)"":"" Wedgelock"","" Standard Package"":"" Wedgelock"","" Other Names"":"" Wedgelock""}",No,EAR99,90318000,https://enclosures.nvent.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/40-5_DataSheet.pdf,,Card-Lok/Wedge-Lok Retainers
410,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Calmark%20Card%20Lok,%20L260.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,L260-3.80-1,"PCB RETAINER, LEVER LOCK, 3.8""",NVENT SCHROFF,Bag,Lead time,11 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" Wedgelock"","" RoHS Status"":"" Wedgelock"","" Moisture Sensitivity Level (MSL)"":"" Wedgelock"","" Standard Package"":"" Wedgelock"","" Other Names"":"" Wedgelock""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/CB_Mounting%2C%20Calmark.pdf,,Card-Lok/Wedge-Lok Retainers
411,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Calmark%20Card%20Lok,%20L260.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,L260-3.80-2,"PCB RETAINER, LEVER LOCK, 3.8""",NVENT SCHROFF,Bag,Lead time,11 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" Wedgelock"","" RoHS Status"":"" Wedgelock"","" Moisture Sensitivity Level (MSL)"":"" Wedgelock"","" Standard Package"":"" Wedgelock"","" Other Names"":"" Wedgelock""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/CB_Mounting%2C%20Calmark.pdf,,Card-Lok/Wedge-Lok Retainers
412,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Vita%20Code%20Keys,%20CCK.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,CCK-KIT-AC,CONDUCTION COOLED KEY,NVENT SCHROFF,Bag,Lead time,10 Weeks,,1,1,,"{""Accessory Type"":"" Coding Brackets"","" For Use With/Related Products"":"" Coding Brackets"","" RoHS Status"":"" Coding Brackets"","" Moisture Sensitivity Level (MSL)"":"" Coding Brackets"","" Standard Package"":"" Coding Brackets"","" Other Names"":"" Coding Brackets""}",No,EAR99,90318000,http://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/CCK.pdf,,
413,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Vita%20Code%20Keys,%20CCK.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,CCK-KIT-AD,CONDUCTION COOLED KEY,NVENT SCHROFF,Bag,Lead time,10 Weeks,,1,1,,"{""Accessory Type"":"" Coding Brackets"","" For Use With/Related Products"":"" Coding Brackets"","" RoHS Status"":"" Coding Brackets"","" Moisture Sensitivity Level (MSL)"":"" Coding Brackets"","" Standard Package"":"" Coding Brackets"","" Other Names"":"" Coding Brackets""}",No,EAR99,90318000,http://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/CCK.pdf,,
414,https://www.digikey.com/Photos/Calmark%20-%20Birtcher/CCK-KIT-CD.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,CCK-KIT-CD,CONDUCTION COOLED KEY,NVENT SCHROFF,Bag,Lead time,10 Weeks,,1,1,,"{""Accessory Type"":"" Coding Brackets"","" For Use With/Related Products"":"" Coding Brackets"","" RoHS Status"":"" Coding Brackets"","" Moisture Sensitivity Level (MSL)"":"" Coding Brackets"","" Standard Package"":"" Coding Brackets"","" Other Names"":"" Coding Brackets""}",No,EAR99,90318000,http://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/CCK.pdf,,
415,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Vita%20Code%20Keys,%20CCK.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,CCK-KIT-ZC,CONDUCTION COOLED KEY,NVENT SCHROFF,Bag,Lead time,10 Weeks,,1,1,,"{""Accessory Type"":"" Coding Brackets"","" For Use With/Related Products"":"" Coding Brackets"","" RoHS Status"":"" Coding Brackets"","" Moisture Sensitivity Level (MSL)"":"" Coding Brackets"","" Standard Package"":"" Coding Brackets"","" Other Names"":"" Coding Brackets""}",No,EAR99,90318000,http://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/CCK.pdf,,
416,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Vita%20Code%20Keys,%20CCK.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,CCK-KIT-ZA,CONDUCTION COOLED KEY,NVENT SCHROFF,Bag,Lead time,10 Weeks,,1,1,,"{""Accessory Type"":"" Coding Brackets"","" For Use With/Related Products"":"" Coding Brackets"","" RoHS Status"":"" Coding Brackets"","" Moisture Sensitivity Level (MSL)"":"" Coding Brackets"","" Standard Package"":"" Coding Brackets"","" Other Names"":"" Coding Brackets""}",No,EAR99,90318000,http://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/CCK.pdf,,
417,https://www.digikey.com/Photos/Schroff/30848304.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848304,FRNT PNL 6U 5HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
418,https://www.digikey.com/Photos/Schroff/30848314.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848314,FRNT PNL 3U 8HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
419,https://www.digikey.com/Photos/Schroff/30848340.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848340,FRNT PNL 6U 8HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
420,https://www.digikey.com/Photos/Schroff/30848305.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848305,FRNT PNL 6U 7HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,,,5,5,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
421,https://www.digikey.com/Photos/Schroff/30848315.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848315,FRT PNL 3U 10HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
422,https://www.digikey.com/Photos/Schroff/30848318.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848318,FRNT PNL 6U 6HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
423,https://www.digikey.com/Photos/Schroff/30848316.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848316,FRT PNL 3U 12HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
424,https://www.digikey.com/Photos/Schroff/20817457.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20817457,FRONT PANEL KIT 3U 12HP VME,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,,,
425,https://www.digikey.com/Photos/Schroff/20818026.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20818026,FRONT PANEL KIT 6U 5HP VME,NVENT SCHROFF,Bulk,Lead time,,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/ASIM/webcat/subgroup/mi/60807-294.pdf,,
426,https://www.digikey.com/Photos/Schroff/20846443.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20846443,FRNT FILLER PNL 6U 4HP SHLD ALUM,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,https://enclosures.nvent.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/ASIM/webcat/subgroup/mi/60845-010.pdf,,
427,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Vita%20Code%20Keys,%20CCK.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,CCK-KIT-ZD,CONDUCTION COOLED KEY,NVENT SCHROFF,Bag,Lead time,10 Weeks,,1,1,,"{""Accessory Type"":"" Coding Brackets"","" For Use With/Related Products"":"" Coding Brackets"","" RoHS Status"":"" Coding Brackets"","" Moisture Sensitivity Level (MSL)"":"" Coding Brackets"","" Standard Package"":"" Coding Brackets"","" Other Names"":"" Coding Brackets""}",No,EAR99,90318000,http://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/CCK.pdf,,
428,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Wedge%20Tainer,%20340.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,340R-100S-08C,"PCB RETAINER, CHANNEL, 4""",NVENT SCHROFF,Bag,Lead time,12 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" Wedgelock"","" RoHS Status"":"" Wedgelock"","" Moisture Sensitivity Level (MSL)"":"" Wedgelock"","" Standard Package"":"" Wedgelock"","" Other Names"":"" Wedgelock""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/340_DataSheet.pdf,,Card-Lok/Wedge-Lok Retainers
429,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Birtcher%20Wedge%20Tainer,%20340.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,340L-100S-08C,"PCB RETAINER, CHANNEL, 4""",NVENT SCHROFF,Bag,Lead time,12 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" Wedgelock"","" RoHS Status"":"" Wedgelock"","" Moisture Sensitivity Level (MSL)"":"" Wedgelock"","" Standard Package"":"" Wedgelock"","" Other Names"":"" Wedgelock""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/340_DataSheet.pdf,,Card-Lok/Wedge-Lok Retainers
430,https://www.digikey.com/Photos/Schroff/20817692.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20817692,HDLE OFFSET CPCI/VME64 GRAY 10PC,NVENT SCHROFF,Bag,Lead time,,,1,1,,"{""Accessory Type"":"" Handle"","" Extraction"","" For Use With/Related Products"":"" Handle"","" Extraction"","" RoHS Status"":"" Handle"","" Extraction"","" Moisture Sensitivity Level (MSL)"":"" Handle"","" Extraction"","" Standard Package"":"" Handle"","" Extraction"","" Other Names"":"" Handle"","" Extraction""}",,EAR99,90318000,,,
431,https://www.digikey.com/Photos/Schroff/21100554.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,21100554,ANTIVIBRATION CLIP 100 PCS,NVENT SCHROFF,Bag,Lead time,,,2,2,,"{""Accessory Type"":"" Spring Clip"","" For Use With/Related Products"":"" Spring Clip"","" RoHS Status"":"" Spring Clip"","" Moisture Sensitivity Level (MSL)"":"" Spring Clip"","" Standard Package"":"" Spring Clip"","" Other Names"":"" Spring Clip""}",,EAR99,90318000,,,
432,https://www.digikey.com/Photos/Schroff/20818122.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20818122,HANDLE PLUNGER METAL BOTTM 10PCS,NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" Extraction"","" For Use With/Related Products"":"" Handle"","" Extraction"","" RoHS Status"":"" Handle"","" Extraction"","" Moisture Sensitivity Level (MSL)"":"" Handle"","" Extraction"","" Standard Package"":"" Handle"","" Extraction"","" Other Names"":"" Handle"","" Extraction""}",Yes,EAR99,90318000,,,
